242083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33172538033820803,1.0,0.7545910635648632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5364716274152357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4503465464334499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6024688049991564,1.0,1.0
248718,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.34425469879221254,0.424707040283444,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.34425469879221254,0.02244533282728617,0.34425469879221254,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.2931819557487026,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.3821166612546856,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.18335001580974933,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.34425469879221254,0.02244533282728617,0.26380235730098095,0.5051593817746757,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.424707040283444,0.02244533282728617,0.47203449336153536,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.9749485237953688,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.38342749672250803,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.424707040283444,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.18335001580974933,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.26380235730098095,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.16166945947786635,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.816197991967355,0.816197991967355,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617,0.02244533282728617
249894,1.0,1.0,1.0,1.0,1.0,1.0,0.3112939051725624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24581253856334856,1.0,1.0,1.0,0.6912969535115163,1.0,0.3864415485434419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2359953912141346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.483774270144826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5524596952367942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27478517868735,1.0,1.0,0.8301342117862384,1.0,1.0,1.0,1.0,1.0,1.0,0.32871316403849615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41602165285078124,1.0,1.0,1.0,0.6912969535115163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41362243696207207,1.0,1.0,0.5524596952367942,1.0,1.0,1.0,1.0,1.0
252695,1.0,1.0,1.0,1.0,1.0,0.22058454535615896,0.2348987434650312,1.0,0.31592407328983274,0.41126360122350647,1.0,0.22058454535615896,1.0,1.0,1.0,1.0,0.22058454535615896,1.0,0.31592407328983274,1.0,0.31592407328983274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22058454535615896,1.0,0.12524501742248523,1.0,1.0,1.0,1.0,0.31592407328983274,1.0,0.22058454535615896,0.5066031291571802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22058454535615896,0.45971066537071836,1.0,1.0,1.0,1.0,1.0,1.0,0.41126360122350647,1.0,1.0,0.22058454535615896,1.0,1.0,1.0,1.0,1.0,1.0,0.22058454535615896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38033697621241874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41126360122350647,1.0,0.523897776906969,1.0,0.22058454535615896,1.0,1.0,1.0,1.0,1.0,1.0,0.12524501742248523,1.0,1.0,0.33500967076832905,1.0,0.22058454535615896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254206,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.2490761436718215,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.22639235397442325,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.3008735571589717,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.331118610088836,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.47517764058319084,0.4672289562119444,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.17200511947505015,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.17200511947505015,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752,0.0029487444207780752
254899,1.0,1.0,1.0,1.0,1.0,0.19305281245401468,1.0,1.0,0.27213206021008934,0.35121130796616395,1.0,0.19305281245401468,1.0,1.0,1.0,1.0,0.19305281245401468,1.0,0.27213206021008934,1.0,0.27213206021008934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19305281245401468,1.0,0.11397356469794004,1.0,1.0,1.0,1.0,0.27213206021008934,1.0,0.19305281245401468,0.4302905557222386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19305281245401468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35121130796616395,1.0,1.0,0.19305281245401468,1.0,1.0,1.0,1.0,1.0,0.4244201604128765,0.2585709009854019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35121130796616395,1.0,0.19305281245401468,1.0,0.19305281245401468,1.0,1.0,1.0,1.0,1.0,1.0,0.11397356469794004,1.0,1.0,1.0,1.0,0.19305281245401468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257204,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.24767378888578875,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.41213147870449807,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.5188800895796726,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.33379758464391013,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.1771297965227343,0.020462008401558415,0.020462008401558415,0.490465372765086,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.3234110490471989,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.7355741629916901,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.41213147870449807,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.46769517699835733,0.25546369058332224,0.39541380022075234,0.020462008401558415,0.33379758464391013,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415,0.020462008401558415
258185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21793011956129377,0.21793011956129377,0.21793011956129377,1.0,1.0,1.0,0.2738410453016977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05683913158048972,0.048492324034860604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258534,1.0,1.0,1.0,1.0,1.0,0.2027621665317574,1.0,1.0,0.28882128055444556,0.37488039457713374,1.0,0.2027621665317574,1.0,1.0,1.0,1.0,0.2027621665317574,1.0,0.28882128055444556,1.0,0.28882128055444556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2027621665317574,1.0,0.11670305250906926,1.0,1.0,1.0,1.0,0.28882128055444556,1.0,0.2027621665317574,0.4609395085998219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2027621665317574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37488039457713374,1.0,1.0,0.2027621665317574,1.0,1.0,1.0,1.0,1.0,1.0,0.2027621665317574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42229244219886586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37488039457713374,1.0,0.2027621665317574,0.187740371619658,0.2027621665317574,1.0,1.0,1.0,1.0,1.0,1.0,0.11670305250906926,1.0,1.0,1.0,1.0,0.44515364975112554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2502267010444571,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5964717229102183,0.3974501784390452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1659462178462659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2933219686886336,0.26014654545797544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
262998,0.33744873173591616,0.33744873173591616,1.0,1.0,1.0,0.1448226021856819,1.0,1.0,0.21388296717425265,0.2829433321628233,0.25748728683272687,0.1448226021856819,1.0,1.0,1.0,1.0,0.1448226021856819,0.33744873173591616,0.21388296717425265,1.0,0.21388296717425265,1.0,1.0,1.0,1.0,1.0,1.0,0.5036565133101295,1.0,1.0,1.0,1.0,1.0,1.0,0.17752584192953763,1.0,0.1448226021856819,1.0,0.07576223719711124,0.25748728683272687,1.0,1.0,1.0,0.21388296717425265,1.0,0.1448226021856819,0.352003697151394,1.0,1.0,1.0,0.11132880966782362,0.25748728683272687,1.0,0.25748728683272687,0.33744873173591616,0.25748728683272687,0.1448226021856819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2829433321628233,1.0,1.0,0.46466838179843895,0.25748728683272687,1.0,1.0,1.0,1.5494401888194242,1.0,0.1448226021856819,1.0,1.0,1.0,1.0,1.0,0.2687809381868369,1.0,0.25748728683272687,0.9310598001205709,0.09756439702634839,1.0,0.16922457715044154,0.11132880966782362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16922457715044154,1.0,0.2829433321628233,1.0,0.1448226021856819,1.0,0.1448226021856819,1.0,1.0,1.0,1.0,1.0,1.0,0.07576223719711124,1.0,1.0,1.0,1.0,0.5289019290022183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9310598001205709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11132880966782362,0.16922457715044154
264321,1.0,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,1.0,0.26900802913625466,0.35468873264363143,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,0.26900802913625466,1.0,0.26900802913625466,1.0,0.25319900390132294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,0.09764662212150113,1.0,1.0,1.0,1.0,0.26900802913625466,0.580112792695898,0.18332732562887788,0.44036943615100815,1.0,1.0,1.0,0.15452528419408,1.0,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35468873264363143,1.0,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23060530722319078,0.15452528419408,1.0,1.0,1.0,1.0,1.0,0.40550077700451975,1.0,1.0,1.0,1.0,1.0,1.0,0.23060530722319078,1.0,0.35468873264363143,0.4342934169339152,0.18332732562887788,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,1.0,1.0,0.09764662212150113,1.0,1.0,1.0,1.0,0.18332732562887788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15452528419408,0.23060530722319078
265115,1.0,1.0,1.0,1.0,1.0,0.1971914568665342,1.0,1.0,0.2807727541367929,0.3643540514070516,1.0,0.1971914568665342,1.0,1.0,1.0,1.0,0.1971914568665342,1.0,0.2807727541367929,1.0,0.2807727541367929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1971914568665342,1.0,0.11361015959627545,1.0,1.0,1.0,1.0,0.2807727541367929,1.0,0.1971914568665342,0.4479353486773104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1971914568665342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3643540514070516,1.0,1.0,0.1971914568665342,1.0,1.0,1.0,1.0,1.0,0.2690486811933333,0.5532284070130218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3643540514070516,1.0,0.1971914568665342,0.12747271448778105,0.1971914568665342,1.0,1.0,1.0,1.0,1.0,1.0,0.11361015959627545,1.0,1.0,1.0,1.0,0.1971914568665342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3065966188665472,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48307422927843713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19086468297602402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2599234694779393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270713,1.0,1.0,1.0,1.0,1.0,0.2652407422785967,1.0,1.0,0.3742752443286333,0.4833097463786699,1.0,0.2652407422785967,1.0,1.0,1.0,1.0,0.2652407422785967,1.0,0.3742752443286333,1.0,0.3742752443286333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2652407422785967,1.0,0.15620624022856008,1.0,1.0,1.0,1.0,0.3742752443286333,1.0,0.2652407422785967,0.5923442484287065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2652407422785967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4833097463786699,1.0,1.0,0.2652407422785967,1.0,1.0,1.0,1.0,1.0,1.0,0.5674020706997781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4833097463786699,0.30851485529569334,0.2652407422785967,1.0,0.2652407422785967,1.0,1.0,1.0,1.0,1.0,1.0,0.15620624022856008,1.0,1.0,1.0,1.0,0.2652407422785967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
